t, real_GRF, FOB_GRF, posRWr_ref, posRWr, posRWtheta_ref, posRWtheta, velRWr_ref, velRWr, velRWtheta_ref, velRWtheta, 
0.268500, 73.261728, 138.760607, 0.345054, 0.315489, 1.570796, 1.570640, -0.105914, -0.030185, 0.727132, -0.061446
0.270000, -73.860907, 134.926473, 0.344614, 0.315279, 1.570796, 1.570811, 0.180274, -0.050761, -0.000994, 0.011322
0.271500, -76.614606, 136.335017, 0.344159, 0.315092, 1.570796, 1.570868, 0.411107, -0.060944, -0.725316, 0.054706
0.273000, 72.815635, 130.964344, 0.343698, 0.314975, 1.570796, 1.570611, 0.022352, -0.038827, 0.603341, -0.056477
0.274500, 16.996496, 128.628178, 0.343241, 0.314807, 1.570796, 1.570677, -0.006941, -0.038370, 0.533705, -0.036313
0.276000, -75.565441, 130.217931, 0.342794, 0.314620, 1.570796, 1.570899, 0.284786, -0.051878, -0.634798, 0.061404
0.277500, 70.800738, 133.930601, 0.342366, 0.314513, 1.570796, 1.570666, 0.245214, -0.042236, 0.089628, -0.021933
0.279000, 75.431543, 118.063039, 0.341921, 0.314335, 1.570796, 1.570575, -0.021495, -0.041222, 0.780824, -0.060185
0.280500, -78.241346, 111.960866, 0.341449, 0.314072, 1.570796, 1.570764, 0.577011, -0.072640, -0.553396, 0.047889
0.282000, 67.775345, 97.051575, 0.340907, 0.313889, 1.570796, 1.570476, 0.312635, -0.058949, 0.438648, -0.046474
0.283500, -400.947749, 72.897466, 0.340311, 0.313462, 1.570796, 1.571068, 1.105927, -0.121072, -1.560495, 0.176177
0.285000, -404.265753, -50.099896, 0.339360, 0.312455, 1.570796, 1.572149, 2.089217, -0.256393, -1.996036, 0.290480
0.286500, -403.241197, -195.323342, 0.337723, 0.311038, 1.570796, 1.572916, 2.859520, -0.372824, -2.018007, 0.247410
0.288000, -404.980956, -345.839133, 0.335361, 0.309285, 1.570796, 1.573468, 3.608397, -0.468011, -2.007612, 0.186118
0.289500, -405.117132, -499.524117, 0.332271, 0.307248, 1.570796, 1.573840, 4.300676, -0.544844, -1.969075, 0.129653
0.291000, -404.069864, -652.154983, 0.328464, 0.304977, 1.570796, 1.574072, 4.913246, -0.605412, -1.910612, 0.083680
0.292500, -402.138437, -800.732728, 0.323974, 0.302512, 1.570796, 1.574201, 5.436104, -0.651878, -1.849888, 0.049063
0.294000, -399.536085, -943.150791, 0.318845, 0.299892, 1.570796, 1.574261, 5.864852, -0.686209, -1.793928, 0.024534
0.295500, -396.369017, -1078.018289, 0.313128, 0.297147, 1.570796, 1.574275, 6.199977, -0.710263, -1.748823, 0.008516
0.297000, -392.873931, -1204.479208, 0.306881, 0.294305, 1.570796, 1.574266, 6.445072, -0.725714, -1.720144, -0.000324
0.298500, -389.204248, -1322.191923, 0.300162, 0.291389, 1.570796, 1.574253, 6.607129, -0.734179, -1.711147, -0.003300
0.300000, -385.471189, -1431.240132, 0.293028, 0.288417, 1.570796, 1.574248, 6.694652, -0.737137, -1.723838, -0.001620
0.301500, -381.740300, -1531.996048, 0.285535, 0.285404, 1.570796, 1.574262, 6.716705, -0.735865, -1.759139, 0.003640
0.303000, -378.036168, -1624.994483, 0.277733, 0.282361, 1.570796, 1.574302, 6.682106, -0.731396, -1.817106, 0.011538
0.304500, -374.326852, -1710.817773, 0.269669, 0.279298, 1.570796, 1.574375, 6.598711, -0.724500, -1.897007, 0.021253
0.306000, -370.575281, -1789.969590, 0.261386, 0.276222, 1.570796, 1.574482, 6.472762, -0.715664, -1.997172, 0.032020
0.307500, -366.815719, -1862.829424, 0.252922, 0.273142, 1.570796, 1.574626, 6.309694, -0.705179, -2.117857, 0.043503
0.309000, -362.989221, -1929.727537, 0.244316, 0.270063, 1.570796, 1.574806, 6.114743, -0.693284, -2.256573, 0.055183
0.310500, -359.092454, -1990.898565, 0.235600, 0.266994, 1.570796, 1.575022, 5.891467, -0.680091, -2.410991, 0.066605
0.312000, -355.019256, -2046.449892, 0.226807, 0.263940, 1.570796, 1.575271, 5.642369, -0.665628, -2.580290, 0.077574
